alpha,frame_index_alpha,frame_index_global,used_iterations,frame_bit_errors,is_codeword,ml_invoked,ml_calls_in_frame,error_vn_indices,error_vn_last5_energies,global_max_last5_energies,global_max_vn_indices_last5,ml_proposed_vn_indices,ml_proposed_error_overlap
0.012000,122788,3057567,0,5,0,1,181,"285;847;918;953;1263","","","","21;1263;242;553;817;942;1252;344;622;720;908;1111;971;285;562;838;30;251;826;951;1261;123;234;841;947;1292;847;918;953;926;1272;51;218;583;294;1282;129;240;568;571;1244;50;217;582;846;1281;147;258;586;811;1262;42;263;574;963;1273;120;231;559;944;1289;161;632;751;889;1102;196;468;651;995;1216;12;276;829;962;1254;114;225;832;938;1283;395;642;709;1218;126;304;597;716;1121;125;353;631;729;917;1120","1263;285;847;918;953"
0.012000,155194,3089973,0,6,0,1,100,"278;362;872;882;1085;1209","","","","278;1256;1209;831;964;14;882;189;461;698;988;555;744;154;1095;625;362;872;640;738;39;1129;212;496;674;996;1196;94;447;803;1060;1143;1085;606;727;1236;144;322;615;734;143;413","278;1209;882;362;872;1085"
0.012000,157721,3092500,0,6,0,1,100,"32;564;849;920;955;1265","","","","53;949;540;816;317;1295;920;376;600;752;886;1089;849;220;1284;585","920;849"
0.012000,174837,3109616,0,4,0,1,100,"187;507;649;1207","","","","466;384;194;283;649;993;1214;59;791;1067;1176;327;768;1079;1162;103;1207;87;533;771;1058;1159;897;114;631;752","649;1207"
0.012000,190542,3125321,0,8,0,1,100,"84;96;449;780;1050;1055;1056;1157","","","","478;780;339;71;1037;1174;61;396;803;1079;1134;206;295;661;1005;1226;84;1050;1157;793;352;1187;419;447;772;1048;437;381;530;768;1055;1156","780;84;1050;1157;1055"
0.012000,195241,3130020,0,7,0,1,497,"376;382;629;886;1010;1118;1157","","","","382;112;629;750;895;1205;85;531;769;1056;1157;101;464;789;1065;1174","382;629;1157"
0.012000,200713,3135492,0,4,0,1,100,"214;669;905;1118","","","","1165;92;777;469;771;1028;62;427;455;780;1056;93;390;539;330;1064;315;727;608;137;865;1132;51;592;814;947;1293;172;444;681;1025;1192",""
0.012000,215616,3150395,0,6,0,1,100,"618;620;730;739;741;875","","","","716;1121;402;595;915;1225;126;304;597;908;132;17;340;618;904;1107;730;318;611;868;1081;31;354;632;864;140;875;146;1239;416;609","618;730;875"
0.012000,260143,3194922,0,4,0,1,100,"252;819;846;952","","","","31;252;563;827;952;1262;295;572;848;927;1273;354;632;730;864;1121","252;952"
0.012000,261957,3196736,0,5,0,1,100,"205;489;517;1186;1217","","","","394;1186;59;476;801;1077;1217;489;907;124;641;97;708;781;1068;1169","1186;1217;489"
0.012000,291240,3226019,0,5,0,1,100,"98;463;777;1064;1171","","","","490;990;263;686;974;1082;206;356;668;178;1190;98;395;782;1069;1170;463;324;765;1076;1159;191;280;700;56;1211;1064;788;100;1173;381","98;463;1064"
0.012000,309619,3244398,0,7,0,1,100,"230;558;559;577;966;1257;1258","","","","577;966;300;853;932;1278;45;266;841;36;1276;138;249;856;962;1253;230;119;558;837;943;1288;9;541;859;930;1294;199;511;653;995;1103","577;966;230;558"
0.012000,351546,3286325,0,7,0,1,100,"341;750;850;895;929;948;956","","","","341;1108;480;782;1039;1176;191;529;653;975;1229;18;619;717;905;73;8;229;540;858;929;1293;331;609;707;895;1098;272;549;825;958;1250","341;929;895"
0.012000,385362,3320141,0,6,0,1,100,"26;389;474;776;1184;1237","","","","88;423;451;776;1052;1161;356;441;797;1054;1137;385;534;772;1059;1160;349;1237;434;790;1047;1184;199;537;661;983;81;26;627;725;913;1116","776;1237;1184;26"
0.012000,403880,3338659,0,8,0,1,153,"343;406;457;720;759;793;1077;1178","","","","75;343;482;784;1041;1178;426;521;759;1046;1147;410;438;763;1039;1148;193;531;655;977;1231;20;621;719;907;1110","343;1178;759"
0.012000,414371,3349150,0,6,0,1,100,"197;228;316;497;593;1286","","","","316;593;52;815;948;1294;138;609;728;866;1133;173;445;682;972;1193","316;593"
0.012000,417571,3352350,0,7,0,1,161,"562;591;838;944;963;1290;1292","","","","263;963;591;686;974;1082;42;574;838;178;1273;152;490;816;922;1267;1292;857;562;813;946;7;228;593;314;928;123;234;50;841;947;232;121;560;839;945;1290;11;543;861;932;1242;201;513;655;997;1105;391;638;705;904;1214;299;646;711;903;1116;944;811;48;5;226;312;855;926;589","963;591;838;1292;562;1290;944"
0.012000,425121,3359900,0,5,0,1,100,"420;647;879;904;1223","","","","647;1223;904;879;913;130;122;300;712;400;1117;46;369;745;714;1082;69;420;515;807;1040;1141;404;432;757;1033;1142;337;476;778;1035;1172","647;1223;904;879;420"
0.012000,450609,3385388,0,4,0,1,100,"842;948;967;1258","","","","17;1248;558;834;967;1259;238;549;813;938;281;340;618;716;904;1107","967"
0.012000,452647,3387426,0,8,0,1,100,"155;618;626;680;713;904;912;1202","","","","713;912;399;646;129;1222;123;301;594;905;1118;14;337;615;901;1104;271;147;618;737;875;1088;182;454;691;981;1202;7;548;824;957;1249","713;912;618;1202"
0.012000,468433,3403212,0,4,0,1,100,"473;911;1169;1221","","","","699;183;333;521;1021;1221;191;222;503;987;1095;190;279;462;989;1210;719;911;343;598;864;1228;129;307;600;135;1124;20;405;621;907;1110","1221;911"
0.012000,473480,3408259,0,3,0,1,100,"880;975;1083","","","","142;320;613;732;870;1083;412;605;726;871;1235;253;581;860;966;1257;276;880;553;829;962;1254;152;623;742;12;1093;187;459;696;986;1207","1083;880"
0.012000,491613,3426392,0,7,0,1,101,"38;255;570;579;843;955;1128","","","","38;579;1128;570;934;1280;259;302;834;959;1269;361;639;737;871;855;255;968;678;1020;170;955;144;583;862;536;1259;830;34;1265;566;949;281;558;967;28;249;560;824;17;843;47;268;1278;140;251;858;964;1255","38;579;1128;570;255;955;843"
0.012000,530538,3465317,0,8,0,1,169,"90;117;387;438;794;808;1139;1148","","","","117;387;634;755;900;1210;295;642;707;899;1112;228;556;835;941;1286;794;90;1162;1070;1179;469;536;774;1061;106","117;387;794;90"
0.012000,531230,3466009,0,6,0,1,100,"155;260;683;1005;1194;1270","","","","505;193;224;701;989;1097;683;59;410;797;1030;1185;167;1005;1205;371;569;833;1270;845;924;28;37;258;292;958;1268;130;241;848;954;1245","683;1005;1270"
0.012000,544732,3479511,0,3,0,1,100,"42;543;1284","","","","543;1273;320;819;952;1244;11;232;861;932;1242;158;269;822;928;2;220;189;501;697;985;1093;109;548;827;933;1278;53;585;849;920;1284","543;1284"
0.012000,610248,3545027,0,5,0,1,100,"41;553;856;962;1283","","","","848;52;219;584;919;1283;31;295;572;927;1273;130;241;569;954;1245;856;962;303;580;935;1281;6;227;592;1291;138;249;577;39;1253","1283;856;962"
0.012000,625949,3560728,0,5,0,1,100,"30;134;573;729;1272","","","","1227;134;296;917;718;404;189;339;527;651;973;207;597;479;662;1006;312;605;724;916;1129;245;573;852;958;1249;610;729;417;731;876;1240;139;317;147;867;1080;9;332;708;896;1099","134;573;729"
0.012000,643804,3578583,0,4,0,1,100,"243;524;823;956","","","","524;243;186;336;648;1024;1224;78;429;762;1049;1150;1008;1116;212;666;823;956;270;547;6;1248;27;248;559;948;1258;159;216;544;929;1274","524;243;823;956"
0.012000,653927,3588706,0,6,0,1,100,"45;138;300;577;655;1231","","","","45;266;577;841;966;1276;309;586;862;941;1287;368;646;744;878;1081;655;1231;232;513;997;1105;193;343;531;977;201;200;289;472;999;1220","45;577;655;1231"
0.012000,692055,3626834,0,6,0,1,100,"135;254;606;719;733;1124","","","","621;719;878;742;887;1197;150;274;740;158;1091;20;343;428;907;1110;254;143;582;861;967;1258;33;565;829;954;1264;169;535;677;1019;1127","719;254"
0.012000,708429,3643208,0,3,0,1,100,"750;884;984","","","","284;160;631;750;888;1101;20;561;837;970;1262;195;467;650;994;1215;984;1205;219;500;696;1092;200;350;538;662;1238;185;274;457;694;188","750;984"
0.012000,725332,3660111,0,8,0,1,100,"125;253;287;377;564;753;1018;1218","","","","377;753;462;764;1075;1158;173;511;689;1011;1211;0;601;55;887;1090","377;753"
0.012000,734874,3669653,0,4,0,1,100,"340;490;974;1012","","","","447;1048;419;772;84;1157;175;318;684;974;1195;94;362;803;1060;1143;340;190;528;652;1228;72;479;781;1038;1175;17;618;716;904;1107","974;340"
0.012000,749044,3683823,0,9,0,1,100,"161;345;431;782;784;1043;1069;1152;1178","","","","345;1043;484;786;77;1180;195;533;657;979;1233;22;623;721;909;1112;161;285;632;751;889;1102;218;546;825;931;1276;431;624;745;890;1200","345;1043;161;431"
0.012000,773262,3708041,0,6,0,1,100,"12;216;544;829;1089;1280","","","","12;276;553;829;962;1254;233;544;862;933;1243;335;613;711;899;1102;738;1089;424;617;883;1193;148;272;619;876;154;39;362;640;872;1129","12;829;544;1089"
0.012000,774000,3708779,0,6,0,1,100,"225;305;396;909;1245;1283","","","","225;194;506;648;990;1098;4;590;854;925;1289;114;553;832;938;1283;396;909;643;710;126;1219;61;478;803;1079;1134;99;491;783;1070;1171","225;1283;396;909"
0.012000,774170,3708949,0,4,0,1,100,"17;161;285;549","","","","911;128;600;645;712;1221;129;307;398;719;1124;24;347;625;723;1114;161;825;624;745;890;1200;285;632;751;889;1102;218;546;431;931;1276","161;285"
0.012000,780487,3715266,0,3,0,1,100,"547;571;1246","","","","571;956;294;847;926;1272;39;260;835;960;1270;132;243;850;30;1247;545;13;234;863;934;1244;160;217;824;930;1275;4;322;821;954;1246","571;1246"
0.012000,781282,3716061,0,8,0,1,100,"128;314;342;597;718;846;925;1121","","","","50;217;582;846;971;1281;373;597;749;883;1086;314;591;813;946;1292;192;342;504;700;988;1096;223;530;654;976;1230;281;464;701;991;1212","846;597;314;342"
0.012000,832171,3766950,0,7,0,1,100,"129;264;320;594;713;1083;1244","","","","264;1083;491;687;975;179;43;575;839;964;1274;153;592;817;923;1268;129;713;307;600;719;911;1124;1244;912;1222;646;240;568;847;953;399","264;1083;129;713;1244"
0.012000,845009,3779788,0,4,0,1,100,"29;854;925;1270","","","","960;1270;854;551;827;1252;39;260;571;835;10;136;247;575;274;1251;570;29;293;846;925;1271;38;259;834;959;1269;131;242;849;955;1246","1270;854;29;925"
0.012000,847109,3781888,0,6,0,1,100,"227;829;856;935;954;962","","","","227;856;508;650;992;1100;6;592;196;927;1291;116;555;834;940;1285;962;303;580;935;1281;138;249;577;39;1253","227;856;962;935"
0.012000,851289,3786068,0,3,0,1,100,"281;628;1204","","","","281;157;628;747;885;1098;17;558;834;967;1259;192;464;701;991;1212;682;1204;259;486;1024;1132;166;370;504;1004;174;173;316;445;972;1193","281;628;1204"
0.012000,869855,3804634,0,7,0,1,100,"27;115;833;861;1095;1258;1269","","","","115;833;632;753;898;1208;293;640;705;897;1110;226;554;385;939;1284","115;833"
0.012000,883274,3818053,0,6,0,1,100,"43;288;814;920;939;1284","","","","42;1284;583;859;938;306;263;574;838;963;1273;365;643;741;875;1132","1284"
0.012000,923092,3857871,0,4,0,1,100,"800;1076;1140;1159","","","","771;1159;62;418;1028;1165;83;330;446;1047;1156;87;384;533;1058;469;75;1039;438;763;410;1148;343;482;784;1041;1178;426;521;759;1046;1147","1159"
0.012000,927890,3862669,0,6,0,1,100,"95;160;430;525;545;804","","","","160;545;623;744;889;1199;217;430;824;930;1275;284;631;750;888;1101","160;545;430"
0.012000,974619,3909398,0,5,0,1,100,"96;320;449;774;783","","","","320;1197;449;686;976;177;142;613;732;870;1083;2;543;819;952;1244","320;449"
0.012000,976297,3911076,0,6,0,1,100,"20;221;586;827;941;1262","","","","835;941;960;559;968;1260;39;260;571;18;1270;117;228;556;282;1286;0;221;586;850;921;1285;318;541;817;950;1242;377;601;753;887;1090","941;221;586"
0.012000,977432,3912211,0,5,0,1,100,"79;401;785;788;1036","","","","79;788;432;347;1045;1182;414;442;767;1043;1152;430;525;763;1050;1151;483;785;401;76;1042;1179;66;344;808;1030;1139;211;300;666;1010;1231;65;1137;1036;774;1031;1168;400;482;807;1029;1138;333;472;803;416;511;1173;100;381;463;1064;104;496;1075;1176","79;788;785;401;1036"
0.012000,978402,3913181,0,8,0,1,172,"65;343;472;482;655;797;1028;1137","","","","57;1028;1184;766;1077;1160;325;408;503;795;464;1183;392;474;799;1075;65;472;333;482;1031;1168;400;774;807;1029;1138;416;511;803;1036;1137;64;399;481;806;62;330;469;771;1165;1030;471;773;332;1167;415;510;802;1035;1136","1028;65;472;482;1137"
0.011000,48114,3982893,0,5,0,1,100,"119;818;924;943;1253","","","","587;1288;1;863;942;46;310;222;851;922;1286;148;259;812;918;1263;818;1253;943;924;1243;22;243;554;319;542;154;265;593;951;1269","818;1253;943;924"
0.011000,81254,4016033,0,5,0,1,496,"174;690;739;1194;1201","","","","494;182;267;690;978;1086;210;360;672;994;1194;102;399;786;1073;1174","690;1194"
0.011000,89489,4024268,0,3,0,1,100,"249;272;692","","","","340;72;1107;781;1038;1175;652;17;618;716;904;479;190;974;1228;528;184;522;496;692;980;1088;334;269;700;1022;1222;273;456;693;983;1204","692"
0.011000,97434,4032213,0,11,0,1,101,"83;156;420;426;762;807;1049;1055;1138;1147;1156","","","","1074;798;400;461;763;1157;56;391;473;54;1183;103;376;495;787;1175;426;1055;1147;740;885;1195;91;454;779;156;1164;75;521;759;1046;619;1138;442;89;357;84;381;530;768;1156","426;1055;1147;156;1138;1156"
0.011000,113839,4048618,0,7,0,1,100,"33;126;565;850;921;956;1266","","","","126;565;237;844;950;1295;304;597;716;908;1121;396;643;710;909;1219;33;297;574;850;929;1275;254;829;954;1264;356;634;732;866;1123;1266;920;24;288;841","126;565;33;850;1266"
0.011000,116837,4051616,0,6,0,1,100,"48;269;836;863;942;969","","","","817;950;318;541;0;1242;153;264;592;923;1268;21;242;553;942;1252;48;269;580;844;969;1279;312;589;811;944;1290;371;595;747;881;1084;261;836;488;684;972;1080;40;572;176;961;1271;150;814;920;1265","942;48;269;969;836"
0.011000,144629,4079408,0,6,0,1,100,"97;450;465;775;977;1169","","","","97;1169;460;785;1061;1170;394;489;781;1068;378;365;450;806;1063;1146","97;1169;450"
0.011000,168654,4103433,0,5,0,1,114,"41;143;217;305;982","","","","143;1236;582;727;872;413;321;614;733;871;1084;254;606;861;967;1258;41;305;262;573;837;962;1272;364;642;740;874;1131;937;1283;858;217;930;694;982;1090;50;186;846;971;1281;160;545;824;498;1275","143;41;305;217;982"
0.011000,169968,4104747,0,6,0,1,100,"35;236;547;571;734;956","","","","236;15;547;811;936;1246;205;517;659;1001;1109;125;564;843;949;1294;571;956;294;847;926;1272;39;260;835;960;1270;132;243;850;30;1247","236;547;571;956"
0.011000,214227,4149006,0,6,0,1,100,"54;462;787;1074;1180;1181","","","","54;1074;461;763;376;1157;389;471;796;1072;1181;405;500;792;1079;1180","54;1074;1181;1180"
0.011000,217550,4152329,0,4,0,1,100,"404;499;695;1199","","","","179;695;1199;687;975;1083;329;517;264;1017;1217;322;451;688;978;491;107;404;499;791;1078;1179;388;470;795;1071;1180;375;460;762;1073;1156","695;1199;404;499"
0.011000,225890,4160669,0,5,0,1,129,"830;857;928;936;963","","","","220;920;585;849;53;1284;189;501;697;985;1093;109;548;827;933;1278;955;1265;1246;822;1247;34;255;566;830;5;131;242;570;323;546;626;747;892;1202;287;634;753;891;1104;379;573;928;1274;32;296;37;301;578;854;1279;12;233;544;862;1243;949;1295;317;540;816;376;600;752;886;1089;1273;26;247;558;947;1257;543;158;269","830;928"
0.011000,225939,4160718,0,9,0,1,100,"11;182;267;576;925;932;961;1271;1277","","","","8;540;549;825;958;1250;229;272;858;929;1293;331;609;707;895;1098;925;816;949;1295;53;155;266;819;317;1270;267;46;578;842;967;1277;156;541;820;926;1271;182;494;690;978;1086","925;267;1277;1271;182"
0.011000,245489,4180268,0,4,0,1,100,"284;693;1101;1215","","","","122;1215;561;706;905;392;300;647;712;904;1117;233;639;840;946;1291;11;1101;552;828;961;1253;232;543;861;932;1242;334;612;710;898;275","1215;1101"
0.011000,299311,4234090,0,5,0,1,100,"11;153;826;1242;1278","","","","153;817;592;264;923;1268;277;624;743;881;1094;423;616;737;882;1192;932;1278;1242;826;853;36;11;232;543;861;300;108;219;547;577;1277;318;541;950;0;242;553;942;1252;21","153;1278;1242;826;11"
0.011000,299412,4234191,0,4,0,1,100,"297;611;665;709","","","","125;907;642;709;908;1218;303;596;715;395;1120;236;564;843;949;1294","709"
0.011000,340280,4275059,0,6,0,1,100,"47;311;602;723;843;1091","","","","370;1068;682;757;102;1151;166;504;455;1004;1204;47;594;746;880;1083;268;579;843;968;1278;311;588;810;943;1289;168;723;133;604;915;1128;440;677;1021;1188;602;1126;1091;868;1232;131;309;721;913;409;1;324;754;888;139","47;843;311;723;602;1091"
0.011000,351859,4286638,0,7,0,1,100,"33;137;254;299;576;866;1275","","","","254;33;565;829;954;1264;169;535;677;1019;1127;143;582;861;967;1258;299;576;35;852;931;1277;121;646;711;903;1116;210;482;665;1009;1230","254;33;299;576"
0.011000,355464,4290243,0,6,0,1,100,"48;125;196;303;580;1234","","","","48;269;580;844;969;1279;312;589;811;944;1290;371;595;747;881;1084;125;303;642;709;908;1218;395;596;715;907;1120;236;564;843;949;1294","48;580;125;303"
0.011000,382296,4317075,0,7,0,1,103,"171;411;443;764;788;1075;1187","","","","411;1234;60;725;870;141;76;439;764;1040;1149;604;506;798;1031;1186;432;788;79;1045;1182;69;404;757;1033;1142;214;303;669;1013;347;1187;477;802;1078;328;467;769;1026;1163;395;104;385;792;1068;1177;195;284;650;994;1215;443;799;80;90;1056;1139;358;415;768;1044;1153;171;314;680;1024;1191;1075;462;1158;57;392;474;55;1184;401;496;377;1176;437;793;1050;84;61;412;507;352;1032","411;764;788;1187;443;171;1075"
0.011000,400344,4335123,0,4,0,1,100,"163;559;838;929","","","","163;248;529;671;1013;1121;367;501;679;1001;1201;306;435;672;1016;1237","163"
0.011000,434547,4369326,0,6,0,1,101,"57;391;473;1032;1074;1160","","","","57;799;1183;474;1160;1075;1184;408;503;795;1028;392;1077;325;464;766;473;1032;775;391;798;1074;56;201;290;656;1000;1221;334;1169;66;88;356;441;797;1054;1137;423;451;776;1052;1161;385;534;772;1059;358;443;1056;1139;61;412;507;90;1187;87;422;450;1051;91;388;537;1062;1163","57;1160;473;1032;391;1074"
0.011000,509897,4444676,0,3,0,1,100,"128;843;910","","","","398;1072;645;712;911;1221;101;493;785;128;1173;63;480;805;1027;1136","128"
0.011000,538330,4473109,0,7,0,1,100,"53;226;552;591;816;859;1284","","","","859;1284;306;583;938;42;9;230;541;930;1294;141;252;580;965;1256;552;11;275;828;961;1253;113;224;831;937;1282;20;241;816;941;1251","859;1284;552;816"
0.011000,576235,4511014,0,6,0,1,100,"228;591;816;941;947;1292","","","","947;1292;315;592;814;1293;26;247;558;822;1257;123;234;562;841;51;309;941;131;602;721;913;1126;166;438;675;1019;1240;45;1287;586;862","947;1292;941"
0.011000,585133,4519912,0,7,0,1,100,"33;236;564;954;955;1246;1265","","","","32;296;573;849;928;1274;564;355;633;731;865;1122;828;953;1263;253;33;954;574;850;929;1275;254;565;829;297;1264;356;634;732;866;1123","564;33;954"
0.011000,675905,4610684,0,7,0,1,100,"248;260;559;590;835;923;1289","","","","248;559;27;671;1013;1121;163;529;823;948;1258;137;576;855;961;1252;923;1117;1269;568;844;350;628;726;914;291","248;559;923"
0.011000,686439,4621218,0,6,0,1,100,"58;64;481;796;805;1136","","","","796;1136;471;440;1053;87;54;389;355;1072;1181;58;409;504;1029;1184;64;199;288;654;998;1219;1030;1167;332;773","796;1136;58;64"
0.011000,691618,4626397,0,5,0,1,100,"189;698;973;985;1206","","","","683;973;317;446;174;1194;167;371;505;1005;1205;175;260;487;1025;1133","973"
0.011000,779351,4714130,0,7,0,1,100,"118;135;246;280;682;1193;1211","","","","118;557;1211;836;643;388;296;635;708;900;1113;229;702;901;942;1287;173;1011;689;377;511;682;1193;681;1023;1131;316;445;258;972;539;246;669;215;1119;25;527;821;946;1256;135;574;853;959;1250","118;1211;682;1193;246;135"
0.011000,786189,4720968,0,5,0,1,100,"195;226;467;792;1163","","","","83;1047;792;351;1049;1186;418;446;771;436;1156;380;529;767;1054;1155;195;226;507;649;991;1099;345;533;657;979;1233;284;467;650;994;1215","792;195;226;467"
0.011000,792067,4726846,0,6,0,1,100,"0;823;850;929;948;956","","","","0;850;541;817;950;1242;221;586;318;921;1285;377;601;753;887;1090;956;297;574;929;1275;132;243;571;33;1247","0;850;956;929"
0.011000,816073,4750852,0,8,0,1,100,"13;106;234;387;498;900;998;999","","","","498;998;217;694;982;1090;214;364;676;186;1198;106;403;790;1077;1178;387;794;1070;1179;469;374;459;761;1072;1155;900;755;117;1210;634;90;536;774;1061;1162","498;998;106;387;900"
0.011000,860219,4794998,0,7,0,1,100,"175;282;559;629;704;1133;1213","","","","175;1133;487;683;1025;260;325;513;691;1013;1213;318;447;684;974;1195","175;1133;1213"
0.011000,871175,4805954,0,6,0,1,100,"65;391;402;798;1031;1036","","","","391;56;473;798;1074;1183;121;638;705;904;1214;94;486;778;1065;1166;402;1031;595;716;915;1225;67;484;809;132;1140;105;497;789;1076;1177","391;798;402;1031"
